;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_inv_1week;flag_stk_cpq;valueStockSuspect;flag_match_vekia
4493;56031745;2020-02-16;0.47668166666666667;0.0;3.0;0.1588938888888889;1.1714927777777775;1;;;1.0125988888888886;;;;;;
4494;62159923;2020-02-16;0.12285833333333333;0.0;3.0;0.040952777777777775;1.1722594444444443;1;;;1.1313066666666665;;;;;;
4495;74122860;2020-02-16;0.14524666666666666;0.0;2.0;0.07262333333333333;1.1723433333333337;1;;;1.0997200000000005;;;;;;
4496;69207950;2020-02-16;0.12938833333333333;0.0;2.0;0.06469416666666666;1.1731116666666666;1;;;1.1084174999999998;;;;;;
4497;65996042;2020-02-16;0.13708333333333333;0.0;2.0;0.06854166666666667;1.1732516666666668;1;;;1.10471;;;;;;
4498;79787043;2020-02-16;0.06408000000000001;0.0;1.0;0.06408000000000001;1.1736266666666668;1;;;1.109546666666667;;;;;;
4499;63278726;2020-02-16;0.13484333333333334;0.0;2.0;0.06742166666666667;1.174169166666667;1;;;1.1067475000000002;;;;;;
4500;65104382;2020-02-16;0.9926783333333332;0.0;3.0;0.33089277777777776;1.174699444444445;1;;;0.8438066666666673;;;;;;
4501;80125270;2020-02-16;0.15286000000000002;0.0;2.0;0.07643000000000001;1.1748383333333332;1;;;1.0984083333333332;;;;;;
4502;62929811;2020-02-16;0.06761833333333334;0.0;1.0;0.06761833333333334;1.1756466666666667;1;;;1.1080283333333334;;;;;;
4503;67210430;2020-02-16;0.12605333333333332;0.0;2.0;0.06302666666666666;1.175679166666667;1;;;1.1126525000000005;;;;;;
4504;73709874;2020-02-16;0.1377516666666667;0.0;4.0;0.03443791666666667;1.178304166666667;1;;;1.1438662500000003;;;;;;
4505;60074231;2020-02-16;0.27337333333333336;0.0;1.0;0.27337333333333336;1.180028333333335;1;;;0.9066550000000017;;;;;;
4506;65268441;2020-02-16;0.19860166666666668;0.0;3.0;0.06620055555555555;1.180988888888889;1;;;1.1147883333333335;;;;;;
4507;65813944;2020-02-16;0.19420833333333332;-2.0;5.0;0.43884166666666663;1.1810866666666666;1;;;0.7422449999999999;;;;;;
4508;82034309;2020-02-16;0.076535;0.0;1.0;0.076535;1.1823583333333332;1;;;1.1058233333333332;;;;;;
4509;70074242;2020-02-16;0.43404166666666666;0.0;7.0;0.06200595238095238;1.1836559523809524;1;;;1.12165;;;;;;
4510;68397000;2020-02-16;0.36018666666666665;0.0;6.0;0.06003111111111111;1.1851302777777781;1;;;1.125099166666667;;;;;;
4511;68366193;2020-02-16;0.12193333333333334;0.0;2.0;0.06096666666666667;1.1879441666666666;1;;;1.1269775;;;;;;
4512;70780745;2020-02-16;0.15802166666666664;0.0;4.0;0.03950541666666666;1.1889508333333332;1;;;1.1494454166666666;;;;;;
4513;81965650;2020-02-16;0.5768316666666667;0.0;6.0;0.09613861111111112;1.1903522222222223;1;;;1.0942136111111112;;;;;;
4514;78405082;2020-02-16;0.198445;0.0;3.0;0.06614833333333334;1.1916855555555548;1;;;1.1255372222222215;;;;;;
4515;70713244;2020-02-16;0.061975;0.0;1.0;0.061975;1.1917249999999995;1;;;1.1297499999999996;;;;;;
4516;79977086;2020-02-16;0.09033833333333334;0.0;2.0;0.04516916666666667;1.1918050000000002;1;;;1.1466358333333335;;;;;;
4517;64391460;2020-02-16;0.06538833333333334;0.0;1.0;0.06538833333333334;1.1919633333333335;1;;;1.126575;;;;;;
4518;82017359;2020-02-16;0.12286666666666667;0.0;2.0;0.06143333333333333;1.1923141666666661;1;;;1.130880833333333;;;;;;
4519;68541900;2020-02-16;0.092845;0.0;2.0;0.0464225;1.1929283333333338;1;;;1.1465058333333338;;;;;;
4520;53072705;2020-02-16;0.16557166666666664;0.0;2.0;0.08278583333333332;1.1944925;1;;;1.1117066666666666;;;;;;
4521;78786701;2020-02-16;0.13331833333333334;0.0;2.0;0.06665916666666667;1.1945158333333332;1;;;1.1278566666666665;;;;;;
4522;70194082;2020-02-16;0.07458833333333334;0.0;1.0;0.07458833333333334;1.1945199999999996;1;;;1.1199316666666663;;;;;;
4523;69072773;2020-02-16;0.7454833333333334;0.0;5.0;0.14909666666666668;1.1981780000000009;1;;;1.0490813333333342;;;;;;
4524;65997351;2020-02-16;0.13789333333333334;0.0;2.0;0.06894666666666667;1.1983849999999998;1;;;1.129438333333333;;;;;;
4525;80130797;2020-02-16;0.07682166666666666;0.0;1.0;0.07682166666666666;1.198415;1;;;1.1215933333333334;;;;;;
4526;69882925;2020-02-16;0.3774233333333334;0.0;2.0;0.1887116666666667;1.1991949999999996;1;;;1.010483333333333;;;;;;
4527;66599134;2020-02-16;0.2516683333333333;0.0;4.0;0.06291708333333333;1.199965416666666;1;;;1.1370483333333328;;;;;;
4528;75894406;2020-02-16;0.07701000000000001;0.0;1.0;0.07701000000000001;1.20018;1;;;1.12317;;;;;;
4529;82077552;2020-02-16;0.13057;0.0;2.0;0.065285;1.2004308333333336;1;;;1.1351458333333335;;;;;;
4530;80125138;2020-02-16;0.132305;0.0;2.0;0.0661525;1.2028900000000007;1;;;1.1367375000000006;;;;;;
4531;82312918;2020-02-16;0.12555666666666668;0.0;2.0;0.06277833333333334;1.2035850000000003;1;;;1.140806666666667;;;;;;
4532;74886315;2020-02-16;0.18042833333333333;0.0;3.0;0.060142777777777774;1.2049083333333344;1;;;1.1447655555555565;;;;;;
4533;68366123;2020-02-16;0.06425;0.0;1.0;0.06425;1.205235;1;;;1.1409850000000001;;;;;;
4534;70915145;2020-02-16;0.06433166666666666;0.0;1.0;0.06433166666666666;1.2067516666666664;1;;;1.1424199999999998;;;;;;
4535;82200634;2020-02-16;0.14584666666666665;0.0;2.0;0.07292333333333333;1.2083316666666666;1;;;1.1354083333333334;;;;;;
4536;81976727;2020-02-16;0.2711983333333333;0.0;4.0;0.06779958333333333;1.2119633333333337;1;;;1.1441637500000004;;;;;;
4537;77359471;2020-02-16;0.011314999999999999;-1.0;1.0;1.011315;1.212355;1;;;0.20104;;;;;;
4538;69870010;2020-02-16;0.07836333333333334;0.0;2.0;0.03918166666666667;1.2124074999999996;1;;;1.173225833333333;;;;;;
4539;69473425;2020-02-16;0.067415;0.0;1.0;0.067415;1.2137566666666668;1;;;1.1463416666666668;;;;;;
4540;82312433;2020-02-16;0.16236666666666666;0.0;2.0;0.08118333333333333;1.214140833333334;1;;;1.1329575000000005;;;;;;
4541;79071174;2020-02-16;1.0676433333333333;0.0;1.0;1.0676433333333333;1.214579999999998;1;;;0.14693666666666472;;;;;;
4542;68994156;2020-02-16;0.07219166666666667;0.0;1.0;0.07219166666666667;1.2147216666666665;1;;;1.1425299999999998;;;;;;
4543;62510000;2020-02-16;0.07521666666666667;0.0;1.0;0.07521666666666667;1.2164233333333336;1;;;1.141206666666667;;;;;;
4544;80125136;2020-02-16;0.06005833333333333;0.0;1.0;0.06005833333333333;1.2169349999999997;1;;;1.1568766666666663;;;;;;
4545;81995533;2020-02-16;0.06595666666666668;0.0;1.0;0.06595666666666668;1.2180316666666668;1;;;1.1520750000000002;;;;;;
4546;82113322;2020-02-16;0.127255;0.0;2.0;0.0636275;1.219870833333333;1;;;1.156243333333333;;;;;;
4547;68268690;2020-02-16;0.06710666666666666;0.0;1.0;0.06710666666666666;1.2204049999999997;1;;;1.153298333333333;;;;;;
4548;69701975;2020-02-16;0.04381833333333333;0.0;1.0;0.04381833333333333;1.2230383333333328;1;;;1.1792199999999995;;;;;;
4549;70716436;2020-02-16;0.13477666666666668;0.0;2.0;0.06738833333333334;1.224829166666667;1;;;1.1574408333333337;;;;;;
4550;68745110;2020-02-16;0.07923833333333334;0.0;1.0;0.07923833333333334;1.2264966666666661;1;;;1.1472583333333328;;;;;;
4551;68539625;2020-02-16;0.1378366666666667;0.0;2.0;0.06891833333333335;1.2296241666666665;1;;;1.160705833333333;;;;;;
4552;60074392;2020-02-16;0.05905;0.0;1.0;0.05905;1.2303733333333333;1;;;1.1713233333333333;;;;;;
4553;62790385;2020-02-16;0.1302;0.0;2.0;0.0651;1.2322041666666668;1;;;1.1671041666666668;;;;;;
4554;68993645;2020-02-16;0.07626000000000001;0.0;1.0;0.07626000000000001;1.2346166666666667;1;;;1.1583566666666667;;;;;;
4555;80126293;2020-02-16;0.16955;0.0;4.0;0.0423875;1.2364775;1;;;1.1940899999999999;;;;;;
4556;65814742;2020-02-16;0.15284333333333333;0.0;2.0;0.07642166666666667;1.2380608333333334;1;;;1.1616391666666668;;;;;;
4557;76525820;2020-02-16;0.05191333333333334;0.0;2.0;0.02595666666666667;1.2384783333333325;1;;;1.2125216666666658;;;;;;
4558;68269453;2020-02-16;0.07584166666666667;0.0;1.0;0.07584166666666667;1.239673333333333;1;;;1.1638316666666664;;;;;;
4559;60542076;2020-02-16;0.25297000000000003;0.0;4.0;0.06324250000000001;1.239850416666667;1;;;1.176607916666667;;;;;;
4560;69198430;2020-02-16;0.30448333333333333;0.0;4.0;0.07612083333333333;1.2415970833333336;1;;;1.1654762500000002;;;;;;
4561;70479906;2020-02-16;0.07994666666666667;0.0;1.0;0.07994666666666667;1.2446616666666661;1;;;1.1647149999999995;;;;;;
4562;70480543;2020-02-16;0.12418166666666665;0.0;2.0;0.062090833333333324;1.2454849999999997;1;;;1.1833941666666663;;;;;;
4563;66648246;2020-02-16;0.08773500000000001;0.0;2.0;0.043867500000000004;1.246318333333333;1;;;1.202450833333333;;;;;;
4564;62699616;2020-02-16;0.07733;0.0;1.0;0.07733;1.247015;1;;;1.169685;;;;;;
4565;65993921;2020-02-16;0.15783666666666668;0.0;2.0;0.07891833333333334;1.2482049999999998;1;;;1.1692866666666664;;;;;;
4566;80119435;2020-02-16;0.11730333333333333;0.0;2.0;0.058651666666666664;1.2486500000000003;1;;;1.1899983333333335;;;;;;
4567;82009428;2020-02-16;0.01349;0.0;1.0;0.01349;1.24923;1;;;1.23574;;;;;;
4568;70677033;2020-02-16;0.13525666666666666;0.0;2.0;0.06762833333333333;1.252099166666667;1;;;1.1844708333333336;;;;;;
4569;82354377;2020-02-16;0.051311666666666665;0.0;1.0;0.051311666666666665;1.2531499999999998;1;;;1.2018383333333331;;;;;;
4570;82368995;2020-02-16;0.054468333333333334;0.0;1.0;0.054468333333333334;1.2532616666666665;1;;;1.1987933333333332;;;;;;
4571;63182686;2020-02-16;0.2639333333333333;0.0;3.0;0.08797777777777777;1.2536194444444442;1;;;1.1656416666666665;;;;;;
4572;69935621;2020-02-16;0.42159166666666664;0.0;5.0;0.08431833333333333;1.254031333333333;1;;;1.1697129999999998;;;;;;
4573;80159601;2020-02-16;0.05157;0.0;1.0;0.05157;1.2555516666666664;1;;;1.2039816666666665;;;;;;
4574;82180089;2020-02-16;0.07739833333333333;0.0;1.0;0.07739833333333333;1.2559433333333327;1;;;1.1785449999999995;;;;;;
4575;68560730;2020-02-16;0.13137666666666667;0.0;2.0;0.06568833333333333;1.2565933333333332;1;;;1.1909049999999999;;;;;;
4576;68531442;2020-02-16;0.15742333333333333;0.0;2.0;0.07871166666666667;1.2569608333333333;1;;;1.1782491666666666;;;;;;
4577;80045350;2020-02-16;0.060491666666666666;0.0;2.0;0.030245833333333333;1.2578641666666661;1;;;1.2276183333333328;;;;;;
4578;19310312;2020-02-16;0.22521666666666665;0.0;3.0;0.07507222222222222;1.262348888888889;1;;;1.1872766666666668;;;;;;
4579;82018552;2020-02-16;0.12228;0.0;2.0;0.06114;1.2661799999999999;1;;;1.20504;;;;;;
4580;80125174;2020-02-16;0.06566333333333334;0.0;1.0;0.06566333333333334;1.2662583333333337;1;;;1.2005950000000003;;;;;;
4581;80125173;2020-02-16;0.066655;0.0;1.0;0.066655;1.2690499999999993;1;;;1.2023949999999994;;;;;;
4582;68613174;2020-02-16;0.12747166666666668;0.0;2.0;0.06373583333333334;1.2690816666666669;1;;;1.2053458333333336;;;;;;
4583;67456074;2020-02-16;0.5924966666666668;0.0;8.0;0.07406208333333335;1.2704964583333338;1;;;1.1964343750000004;;;;;;
4584;73436706;2020-02-16;1.33078;0.0;6.0;0.22179666666666667;1.2708563888888884;1;;;1.0490597222222218;;;;;;
4585;68743360;2020-02-16;0.19052833333333333;0.0;2.0;0.09526416666666666;1.2713141666666672;1;;;1.1760500000000005;;;;;;
4586;67712330;2020-02-16;0.22365333333333334;0.0;3.0;0.07455111111111111;1.272167777777777;1;;;1.1976166666666659;;;;;;
4587;69228362;2020-02-16;0.08246833333333334;0.0;1.0;0.08246833333333334;1.2748716666666664;1;;;1.192403333333333;;;;;;
4588;70819140;2020-02-16;0.06867333333333332;0.0;1.0;0.06867333333333332;1.278761666666667;1;;;1.2100883333333337;;;;;;
4589;70661150;2020-02-16;0.23057000000000002;0.0;3.0;0.07685666666666667;1.2860466666666663;1;;;1.2091899999999998;;;;;;
4590;82383795;2020-02-16;0.094405;0.0;1.0;0.094405;1.2871500000000002;1;;;1.1927450000000002;;;;;;
4591;67306904;2020-02-16;0.17400000000000002;0.0;2.0;0.08700000000000001;1.2899774999999998;1;;;1.2029774999999998;;;;;;
4592;80119333;2020-02-16;0.2743566666666667;0.0;4.0;0.06858916666666667;1.2903854166666675;1;;;1.2217962500000008;;;;;;
4593;54249384;2020-02-16;0.07206166666666666;0.0;1.0;0.07206166666666666;1.2910116666666667;1;;;1.21895;;;;;;
4594;70907375;2020-02-16;0.060268333333333333;0.0;1.0;0.060268333333333333;1.291521666666667;1;;;1.2312533333333335;;;;;;
4595;80159125;2020-02-16;0.8638150000000001;0.0;7.0;0.12340214285714288;1.292374761904762;1;;;1.1689726190476193;;;;;;
4596;75554276;2020-02-16;0.15752166666666664;0.0;3.0;0.05250722222222221;1.2928183333333334;1;;;1.2403111111111111;;;;;;
4597;80041885;2020-02-16;0.05037166666666667;0.0;3.0;0.016790555555555555;1.2932466666666664;1;;;1.2764561111111108;;;;;;
4598;67793824;2020-02-16;0.07483833333333334;0.0;1.0;0.07483833333333334;1.2954500000000004;1;;;1.220611666666667;;;;;;
4599;67452315;2020-02-16;0.06714333333333333;0.0;1.0;0.06714333333333333;1.2955966666666672;1;;;1.2284533333333338;;;;;;
4600;70604233;2020-02-16;0.253055;0.0;5.0;0.050610999999999996;1.296046333333333;1;;;1.245435333333333;;;;;;
4601;80119297;2020-02-16;0.17428333333333335;0.0;3.0;0.05809444444444445;1.2979133333333333;1;;;1.2398188888888888;;;;;;
4602;71897126;2020-02-16;0.06628333333333333;0.0;1.0;0.06628333333333333;1.3012866666666663;1;;;1.235003333333333;;;;;;
4603;80126116;2020-02-16;0.22269833333333333;0.0;3.0;0.07423277777777777;1.3013305555555557;1;;;1.2270977777777778;;;;;;
4604;75554283;2020-02-16;0.2076916666666667;0.0;3.0;0.06923055555555556;1.3020838888888886;1;;;1.2328533333333331;;;;;;
4605;73923500;2020-02-16;0.06540833333333333;0.0;1.0;0.06540833333333333;1.30267;1;;;1.2372616666666667;;;;;;
4606;69191521;2020-02-16;0.6888933333333332;0.0;4.0;0.1722233333333333;1.303903750000001;1;;;1.1316804166666676;;;;;;
4607;82222782;2020-02-16;0.03631;0.0;2.0;0.018155;1.3044541666666662;1;;;1.2862991666666663;;;;;;
4608;67457523;2020-02-16;0.11175333333333333;0.0;1.0;0.11175333333333333;1.3048450000000003;1;;;1.1930916666666669;;;;;;
4609;74260963;2020-02-16;0.06178333333333333;0.0;1.0;0.06178333333333333;1.3071866666666656;1;;;1.2454033333333323;;;;;;
4610;67679290;2020-02-16;0.31494500000000003;0.0;4.0;0.07873625000000001;1.3074704166666664;1;;;1.2287341666666665;;;;;;
4611;70046900;2020-02-16;0.075;0.0;1.0;0.075;1.3076166666666666;1;;;1.2326166666666667;;;;;;
4612;69963103;2020-02-16;0.18833166666666667;0.0;3.0;0.06277722222222222;1.3079522222222226;1;;;1.2451750000000004;;;;;;
4613;71460851;2020-02-16;0.2195;0.0;3.0;0.07316666666666667;1.3094388888888886;1;;;1.236272222222222;;;;;;
4614;70545860;2020-02-16;0.16672;0.0;2.0;0.08336;1.3198850000000002;1;;;1.236525;;;;;;
4615;80175932;2020-02-16;0.14318333333333333;0.0;2.0;0.07159166666666666;1.320961666666667;1;;;1.2493700000000003;;;;;;
4616;61953535;2020-02-16;0.4211116666666667;1.0;3.0;-0.9648138888888886;1.3218638888888887;1;;;2.2866777777777774;;;;;;
4617;82264827;2020-02-16;0.05728333333333333;0.0;1.0;0.05728333333333333;1.3221766666666668;1;;;1.2648933333333334;;;;;;
4618;69808466;2020-02-16;0.170635;0.0;2.0;0.0853175;1.3224075;1;;;1.23709;;;;;;
4619;80119391;2020-02-16;0.13518;0.0;2.0;0.06759;1.3239108333333336;1;;;1.2563208333333336;;;;;;
4620;82001655;2020-02-16;0.05405666666666667;0.0;1.0;0.05405666666666667;1.3241899999999998;1;;;1.2701333333333331;;;;;;
4621;82003962;2020-02-16;0.14163166666666666;0.0;2.0;0.07081583333333333;1.324605;1;;;1.2537891666666667;;;;;;
4622;69543852;2020-02-16;0.07573333333333333;0.0;1.0;0.07573333333333333;1.3248583333333335;1;;;1.249125;;;;;;
4623;68022220;2020-02-16;0.21970166666666668;0.0;2.0;0.10985083333333334;1.3289483333333334;1;;;1.2190975000000002;;;;;;
4624;80129358;2020-02-16;0.26686499999999996;0.0;4.0;0.06671624999999999;1.329035416666667;1;;;1.2623191666666669;;;;;;
4625;82007148;2020-02-16;0.48610166666666665;0.0;4.0;0.12152541666666666;1.3292358333333336;1;;;1.207710416666667;;;;;;
4626;80117899;2020-02-16;0.156815;0.0;2.0;0.0784075;1.3297916666666667;1;;;1.2513841666666667;;;;;;
4627;65916004;2020-02-16;7.200824999999999;0.0;50.0;0.1440165;1.3308082666666663;1;;;1.1867917666666663;;;;;;
4628;67520124;2020-02-16;0.021478333333333335;0.0;1.0;0.021478333333333335;1.3365149999999995;1;;;1.3150366666666662;;;;;;
4629;81965604;2020-02-16;0.11356000000000001;0.0;1.0;0.11356000000000001;1.337196666666667;1;;;1.223636666666667;;;;;;
4630;68040133;2020-02-16;0.38693833333333333;0.0;4.0;0.09673458333333333;1.3387441666666662;1;;;1.242009583333333;;;;;;
4631;61450760;2020-02-16;0.2510883333333333;0.0;3.0;0.0836961111111111;1.3388511111111114;1;;;1.2551550000000002;;;;;;
4632;70817586;2020-02-16;0.19307666666666667;0.0;2.0;0.09653833333333334;1.3404216666666666;1;;;1.2438833333333332;;;;;;
4633;80125518;2020-02-16;0.22715666666666667;0.0;3.0;0.07571888888888889;1.3408766666666665;1;;;1.2651577777777776;;;;;;
4634;69714463;2020-02-16;0.5687933333333334;0.0;5.0;0.11375866666666667;1.3409979999999995;1;;;1.227239333333333;;;;;;
4635;70609371;2020-02-16;0.15029;0.0;2.0;0.075145;1.3430091666666664;1;;;1.2678641666666663;;;;;;
4636;70627095;2020-02-16;0.15123333333333333;0.0;2.0;0.07561666666666667;1.3442666666666667;1;;;1.26865;;;;;;
4637;69962991;2020-02-16;0.19366499999999998;0.0;3.0;0.06455499999999999;1.3443494444444442;1;;;1.2797944444444442;;;;;;
4638;70115675;2020-02-16;0.1727983333333333;0.0;2.0;0.08639916666666665;1.3444225;1;;;1.2580233333333335;;;;;;
4639;80135881;2020-02-16;0.14425666666666667;0.0;2.0;0.07212833333333334;1.3447791666666666;1;;;1.2726508333333333;;;;;;
4640;82275992;2020-02-16;0.03578833333333334;0.0;1.0;0.03578833333333334;1.3448566666666661;1;;;1.3090683333333328;;;;;;
4641;80107405;2020-02-16;1.775345;0.0;7.0;0.25362071428571425;1.3459721428571427;1;;;1.0923514285714284;;;;;;
4642;6150970;2020-02-16;0.650485;0.0;4.0;0.16262125;1.3460666666666665;1;;;1.1834454166666666;;;;;;
4643;67834522;2020-02-16;0.175635;0.0;2.0;0.0878175;1.355938333333334;1;;;1.2681208333333338;;;;;;
4644;82171237;2020-02-16;0.025034999999999998;0.0;1.0;0.025034999999999998;1.3563833333333328;1;;;1.331348333333333;;;;;;
4645;67210052;2020-02-16;0.21309666666666663;0.0;3.0;0.0710322222222222;1.3575544444444447;1;;;1.2865222222222226;;;;;;
4646;82273452;2020-02-16;0.22688333333333333;0.0;1.0;0.22688333333333333;1.3613;1;;;1.1344166666666666;;;;;;
4647;70715876;2020-02-16;0.14821666666666666;0.0;2.0;0.07410833333333333;1.3615491666666668;1;;;1.2874408333333336;;;;;;
4648;63379764;2020-02-16;0.14057999999999998;0.0;2.0;0.07028999999999999;1.363500833333333;1;;;1.293210833333333;;;;;;
4649;69579790;2020-02-16;0.195885;0.0;2.0;0.0979425;1.3658566666666672;1;;;1.2679141666666671;;;;;;
4650;82036501;2020-02-16;0.11163000000000001;0.0;2.0;0.055815000000000003;1.3675216666666667;1;;;1.3117066666666668;;;;;;
4651;80176830;2020-02-16;0.073285;0.0;1.0;0.073285;1.3692666666666664;1;;;1.2959816666666664;;;;;;
4652;76525841;2020-02-16;0.09001166666666666;0.0;2.0;0.04500583333333333;1.372185;1;;;1.3271791666666666;;;;;;
4653;70203231;2020-02-16;0.16597333333333333;0.0;2.0;0.08298666666666667;1.3770775000000008;1;;;1.294090833333334;;;;;;
4654;80050460;2020-02-16;0.13262333333333334;0.0;2.0;0.06631166666666667;1.3775566666666677;1;;;1.3112450000000009;;;;;;
4655;70628796;2020-02-16;0.15607333333333331;0.0;2.0;0.07803666666666666;1.3787475000000005;1;;;1.3007108333333337;;;;;;
4656;80118854;2020-02-16;0.69812;0.0;10.0;0.069812;1.380165;1;;;1.310353;;;;;;
4657;67325706;2020-02-16;0.17690166666666665;0.0;2.0;0.08845083333333333;1.3802649999999999;1;;;1.2918141666666665;;;;;;
4658;80125509;2020-02-16;0.3688633333333333;0.0;2.0;0.18443166666666666;1.3809191666666676;1;;;1.1964875000000008;;;;;;
4659;82004789;2020-02-16;0.17502166666666666;0.0;2.0;0.08751083333333333;1.3817791666666666;1;;;1.2942683333333331;;;;;;
4660;68530952;2020-02-16;0.16372166666666665;0.0;2.0;0.08186083333333333;1.3823808333333334;1;;;1.3005200000000001;;;;;;
4661;66427466;2020-02-16;0.085125;0.0;1.0;0.085125;1.3848533333333335;1;;;1.2997283333333334;;;;;;
4662;66471013;2020-02-16;0.16755;0.0;2.0;0.083775;1.3856583333333334;1;;;1.3018833333333335;;;;;;
4663;82249984;2020-02-16;0.08593;0.0;1.0;0.08593;1.386015;1;;;1.300085;;;;;;
4664;82112153;2020-02-16;0.07607333333333333;0.0;1.0;0.07607333333333333;1.3867566666666655;1;;;1.310683333333332;;;;;;
4665;73437042;2020-02-16;0.3903933333333333;-2.0;6.0;0.3983988888888889;1.3874716666666664;1;;;0.9890727777777776;;;;;;
4666;80042053;2020-02-16;0.23470499999999997;0.0;3.0;0.07823499999999999;1.3878061111111117;1;;;1.3095711111111117;;;;;;
4667;66540264;2020-02-16;1.5646816666666667;0.0;6.0;0.2607802777777778;1.3889183333333333;1;;;1.1281380555555556;;;;;;
4668;69332032;2020-02-16;0.16226;0.0;2.0;0.08113;1.3916066666666658;1;;;1.3104766666666658;;;;;;
4669;73430350;2020-02-16;0.07682333333333333;0.0;1.0;0.07682333333333333;1.3918933333333325;1;;;1.3150699999999993;;;;;;
4670;62951833;2020-02-16;0.49478833333333333;0.0;5.0;0.09895766666666667;1.392185333333333;1;;;1.2932276666666662;;;;;;
4671;71752940;2020-02-16;0.14800833333333333;0.0;2.0;0.07400416666666666;1.393619166666667;1;;;1.3196150000000004;;;;;;
4672;73650780;2020-02-16;0.026553333333333335;0.0;1.0;0.026553333333333335;1.3937116666666673;1;;;1.367158333333334;;;;;;
4673;70800072;2020-02-16;0.11829166666666667;0.0;2.0;0.059145833333333335;1.3944349999999992;1;;;1.335289166666666;;;;;;
4674;80125279;2020-02-16;0.12858833333333333;0.0;2.0;0.06429416666666667;1.394578333333334;1;;;1.3302841666666672;;;;;;
4675;74268201;2020-02-16;0.09187166666666667;0.0;1.0;0.09187166666666667;1.3946300000000003;1;;;1.3027583333333337;;;;;;
